state_name,county_name,emp0A01_BS,year,quarter,countyreal,censusdiv,FIPS,msa,pop,white,black,hs,col,medinc,pov,nssi,first_treat,treat,lemp,lpop,lmedinc,region
Virginia,Hopewell,259,2004,1,51670,5,51670,1,22.354,.6229999923706054,.335,.5740000152587891,.1,32.781,.1839999961853027,746,0,0,5.556828061699537,3.10700527596342,3.489849079256718,3
Virginia,Hopewell,241,2005,1,51670,5,51670,1,22.354,.6229999923706054,.335,.5740000152587891,.1,32.781,.1839999961853027,746,0,0,5.484796933490655,3.10700527596342,3.489849079256718,3
Virginia,Hopewell,249,2006,1,51670,5,51670,1,22.354,.6229999923706054,.335,.5740000152587891,.1,32.781,.1839999961853027,746,0,0,5.517452896464707,3.10700527596342,3.489849079256718,3
Virginia,Hopewell,235,2007,1,51670,5,51670,1,22.354,.6229999923706054,.335,.5740000152587891,.1,32.781,.1839999961853027,746,0,0,5.459585514144159,3.10700527596342,3.489849079256718,3
Virginia,Lexington,204,2001,1,51678,5,51678,1,6.867,.86,.1039999961853027,.4070000457763672,.3209999847412109,29.49,.2010000038146973,216,0,0,5.318119993844216,1.926727329638539,3.384051222827185,3
Virginia,Lexington,175,2002,1,51678,5,51678,1,6.867,.86,.1039999961853027,.4070000457763672,.3209999847412109,29.49,.2010000038146973,216,0,0,5.164785973923514,1.926727329638539,3.384051222827185,3
Virginia,Lexington,152,2003,1,51678,5,51678,1,6.867,.86,.1039999961853027,.4070000457763672,.3209999847412109,29.49,.2010000038146973,216,0,0,5.023880520846276,1.926727329638539,3.384051222827185,3
Virginia,Lexington,217,2004,1,51678,5,51678,1,6.867,.86,.1039999961853027,.4070000457763672,.3209999847412109,29.49,.2010000038146973,216,0,0,5.37989735354046,1.926727329638539,3.384051222827185,3
Virginia,Lexington,183,2005,1,51678,5,51678,1,6.867,.86,.1039999961853027,.4070000457763672,.3209999847412109,29.49,.2010000038146973,216,0,0,5.209486152841421,1.926727329638539,3.384051222827185,3
Virginia,Lexington,211,2006,1,51678,5,51678,1,6.867,.86,.1039999961853027,.4070000457763672,.3209999847412109,29.49,.2010000038146973,216,0,0,5.351858133476067,1.926727329638539,3.384051222827185,3
Virginia,Lexington,214,2007,1,51678,5,51678,1,6.867,.86,.1039999961853027,.4070000457763672,.3209999847412109,29.49,.2010000038146973,216,0,0,5.365976015021851,1.926727329638539,3.384051222827185,3
Virginia,Lynchburg,1738,2001,1,51680,5,51680,1,65.26900000000001,.6659999847412109,.2970000076293945,.4779999923706055,.2170000076293945,29.105,.2139999961853027,1970,0,0,7.460490305825338,4.178517191555345,3.370909980723699,3
Virginia,Lynchburg,1407,2002,1,51680,5,51680,1,65.26900000000001,.6659999847412109,.2970000076293945,.4779999923706055,.2170000076293945,29.105,.2139999961853027,1970,0,0,7.249215057114389,4.178517191555345,3.370909980723699,3
Virginia,Lynchburg,1363,2003,1,51680,5,51680,1,65.26900000000001,.6659999847412109,.2970000076293945,.4779999923706055,.2170000076293945,29.105,.2139999961853027,1970,0,0,7.217443431696533,4.178517191555345,3.370909980723699,3
Virginia,Lynchburg,1311,2004,1,51680,5,51680,1,65.26900000000001,.6659999847412109,.2970000076293945,.4779999923706055,.2170000076293945,29.105,.2139999961853027,1970,0,0,7.1785454837637,4.178517191555345,3.370909980723699,3
Virginia,Lynchburg,1368,2005,1,51680,5,51680,1,65.26900000000001,.6659999847412109,.2970000076293945,.4779999923706055,.2170000076293945,29.105,.2139999961853027,1970,0,0,7.221105098182496,4.178517191555345,3.370909980723699,3
Virginia,Lynchburg,1437,2006,1,51680,5,51680,1,65.26900000000001,.6659999847412109,.2970000076293945,.4779999923706055,.2170000076293945,29.105,.2139999961853027,1970,0,0,7.270312886079025,4.178517191555345,3.370909980723699,3
Virginia,Lynchburg,1599,2007,1,51680,5,51680,1,65.26900000000001,.6659999847412109,.2970000076293945,.4779999923706055,.2170000076293945,29.105,.2139999961853027,1970,0,0,7.377133712833954,4.178517191555345,3.370909980723699,3
Virginia,Manassas,625,2001,1,51683,5,51683,1,35.135,.720999984741211,.1289999961853027,.5839999771118164,.2579999923706054,54.608,.07,457,0,0,6.437751649736401,3.559197784644161,4.000180392164351,3
Virginia,Manassas,601,2002,1,51683,5,51683,1,35.135,.720999984741211,.1289999961853027,.5839999771118164,.2579999923706054,54.608,.07,457,0,0,6.398594934535208,3.559197784644161,4.000180392164351,3
Virginia,Manassas,620,2003,1,51683,5,51683,1,35.135,.720999984741211,.1289999961853027,.5839999771118164,.2579999923706054,54.608,.07,457,0,0,6.429719478039138,3.559197784644161,4.000180392164351,3
Virginia,Manassas,621,2004,1,51683,5,51683,1,35.135,.720999984741211,.1289999961853027,.5839999771118164,.2579999923706054,54.608,.07,457,0,0,6.431331081933479,3.559197784644161,4.000180392164351,3
Virginia,Manassas,695,2005,1,51683,5,51683,1,35.135,.720999984741211,.1289999961853027,.5839999771118164,.2579999923706054,54.608,.07,457,0,0,6.543911845564792,3.559197784644161,4.000180392164351,3
Virginia,Manassas,701,2006,1,51683,5,51683,1,35.135,.720999984741211,.1289999961853027,.5839999771118164,.2579999923706054,54.608,.07,457,0,0,6.55250788703459,3.559197784644161,4.000180392164351,3
Virginia,Manassas,591,2007,1,51683,5,51683,1,35.135,.720999984741211,.1289999961853027,.5839999771118164,.2579999923706054,54.608,.07,457,0,0,6.381816017406098,3.559197784644161,4.000180392164351,3
Virginia,Manassas Park,118,2001,1,51685,5,51685,1,10.29,.7280000305175781,.1119999980926514,.6250000143051148,.0790000009536743,44.835,.0989999961853027,0,0,0,4.770684624465665,2.331172549845958,3.802989084404011,3
Virginia,Manassas Park,107,2002,1,51685,5,51685,1,10.29,.7280000305175781,.1119999980926514,.6250000143051148,.0790000009536743,44.835,.0989999961853027,0,0,0,4.672828834461906,2.331172549845958,3.802989084404011,3
Virginia,Manassas Park,119,2003,1,51685,5,51685,1,10.29,.7280000305175781,.1119999980926514,.6250000143051148,.0790000009536743,44.835,.0989999961853027,0,0,0,4.77912349311153,2.331172549845958,3.802989084404011,3
Virginia,Manassas Park,109,2004,1,51685,5,51685,1,10.29,.7280000305175781,.1119999980926514,.6250000143051148,.0790000009536743,44.835,.0989999961853027,0,0,0,4.691347882229143,2.331172549845958,3.802989084404011,3
Virginia,Manassas Park,122,2005,1,51685,5,51685,1,10.29,.7280000305175781,.1119999980926514,.6250000143051148,.0790000009536743,44.835,.0989999961853027,0,0,0,4.804021044733257,2.331172549845958,3.802989084404011,3
Virginia,Manassas Park,101,2006,1,51685,5,51685,1,10.29,.7280000305175781,.1119999980926514,.6250000143051148,.0790000009536743,44.835,.0989999961853027,0,0,0,4.61512051684126,2.331172549845958,3.802989084404011,3
Virginia,Manassas Park,96,2007,1,51685,5,51685,1,10.29,.7280000305175781,.1119999980926514,.6250000143051148,.0790000009536743,44.835,.0989999961853027,0,0,0,4.564348191467836,2.331172549845958,3.802989084404011,3
Virginia,Martinsville,505,2001,1,51690,5,51690,1,15.416,.5540000152587891,.425,.4710000133514404,.1580000019073486,28.344,.1729999923706055,540,0,0,6.22455842927536,2.735405931112065,3.344415367563171,3
Virginia,Martinsville,482,2002,1,51690,5,51690,1,15.416,.5540000152587891,.425,.4710000133514404,.1580000019073486,28.344,.1729999923706055,540,0,0,6.1779441140506,2.735405931112065,3.344415367563171,3
Virginia,Martinsville,532,2003,1,51690,5,51690,1,15.416,.5540000152587891,.425,.4710000133514404,.1580000019073486,28.344,.1729999923706055,540,0,0,6.276643489341645,2.735405931112065,3.344415367563171,3
Virginia,Martinsville,471,2004,1,51690,5,51690,1,15.416,.5540000152587891,.425,.4710000133514404,.1580000019073486,28.344,.1729999923706055,540,0,0,6.154858094016418,2.735405931112065,3.344415367563171,3
Virginia,Martinsville,446,2005,1,51690,5,51690,1,15.416,.5540000152587891,.425,.4710000133514404,.1580000019073486,28.344,.1729999923706055,540,0,0,6.100318952020064,2.735405931112065,3.344415367563171,3
Virginia,Martinsville,432,2006,1,51690,5,51690,1,15.416,.5540000152587891,.425,.4710000133514404,.1580000019073486,28.344,.1729999923706055,540,0,0,6.068425588244111,2.735405931112065,3.344415367563171,3
Virginia,Martinsville,413,2007,1,51690,5,51690,1,15.416,.5540000152587891,.425,.4710000133514404,.1580000019073486,28.344,.1729999923706055,540,0,0,6.023447592961033,2.735405931112065,3.344415367563171,3
Virginia,Newport News,2460,2001,1,51700,5,51700,1,180.15,.535,.3909999847412109,.6090000343322753,.1839999961853027,34.306,.1670000076293945,4191,0,0,7.807916628926408,5.193789837194102,3.535320265987633,3
Virginia,Newport News,2070,2002,1,51700,5,51700,1,180.15,.535,.3909999847412109,.6090000343322753,.1839999961853027,34.306,.1670000076293945,4191,0,0,7.635303886259415,5.193789837194102,3.535320265987633,3
Virginia,Newport News,2140,2003,1,51700,5,51700,1,180.15,.535,.3909999847412109,.6090000343322753,.1839999961853027,34.306,.1670000076293945,4191,0,0,7.668561108015897,5.193789837194102,3.535320265987633,3
Virginia,Newport News,2281,2004,1,51700,5,51700,1,180.15,.535,.3909999847412109,.6090000343322753,.1839999961853027,34.306,.1670000076293945,4191,0,0,7.732369222284388,5.193789837194102,3.535320265987633,3
Virginia,Newport News,2148,2005,1,51700,5,51700,1,180.15,.535,.3909999847412109,.6090000343322753,.1839999961853027,34.306,.1670000076293945,4191,0,0,7.672292455628756,5.193789837194102,3.535320265987633,3
Virginia,Newport News,2277,2006,1,51700,5,51700,1,180.15,.535,.3909999847412109,.6090000343322753,.1839999961853027,34.306,.1670000076293945,4191,0,0,7.730614066063739,5.193789837194102,3.535320265987633,3
Virginia,Newport News,2395,2007,1,51700,5,51700,1,180.15,.535,.3909999847412109,.6090000343322753,.1839999961853027,34.306,.1670000076293945,4191,0,0,7.781138509845015,5.193789837194102,3.535320265987633,3
Virginia,Norfolk,3386,2001,1,51710,5,51710,1,234.403,.4840000152587891,.4409999847412109,.5589999771118164,.1679999923706055,28.35,.2439999961853027,7688,0,0,8.12740456269308,5.457041856255768,3.344627030173761,3
Virginia,Norfolk,3045,2002,1,51710,5,51710,1,234.403,.4840000152587891,.4409999847412109,.5589999771118164,.1679999923706055,28.35,.2439999961853027,7688,0,0,8.021256180143997,5.457041856255768,3.344627030173761,3
Virginia,Norfolk,2931,2003,1,51710,5,51710,1,234.403,.4840000152587891,.4409999847412109,.5589999771118164,.1679999923706055,28.35,.2439999961853027,7688,0,0,7.983098940710892,5.457041856255768,3.344627030173761,3
Virginia,Norfolk,2863,2004,1,51710,5,51710,1,234.403,.4840000152587891,.4409999847412109,.5589999771118164,.1679999923706055,28.35,.2439999961853027,7688,0,0,7.959625305098115,5.457041856255768,3.344627030173761,3
Virginia,Norfolk,2845,2005,1,51710,5,51710,1,234.403,.4840000152587891,.4409999847412109,.5589999771118164,.1679999923706055,28.35,.2439999961853027,7688,0,0,7.953318346560431,5.457041856255768,3.344627030173761,3
Virginia,Norfolk,3007,2006,1,51710,5,51710,1,234.403,.4840000152587891,.4409999847412109,.5589999771118164,.1679999923706055,28.35,.2439999961853027,7688,0,0,8.008698182988528,5.457041856255768,3.344627030173761,3
Virginia,Norfolk,3026,2007,1,51710,5,51710,1,234.403,.4840000152587891,.4409999847412109,.5589999771118164,.1679999923706055,28.35,.2439999961853027,7688,0,0,8.014996894348302,5.457041856255768,3.344627030173761,3
Virginia,Norton,120,2001,1,51720,5,51720,1,3.904,.9159999847412109,.0609999990463257,.4269999885559082,.1160000038146973,23.171,.2329999923706055,282,0,0,4.787491742782046,1.362001668550846,3.142901496770611,3
Virginia,Norton,126,2002,1,51720,5,51720,1,3.904,.9159999847412109,.0609999990463257,.4269999885559082,.1160000038146973,23.171,.2329999923706055,282,0,0,4.836281906951478,1.362001668550846,3.142901496770611,3
Virginia,Norton,83,2003,1,51720,5,51720,1,3.904,.9159999847412109,.0609999990463257,.4269999885559082,.1160000038146973,23.171,.2329999923706055,282,0,0,4.418840607796598,1.362001668550846,3.142901496770611,3
Virginia,Norton,95,2004,1,51720,5,51720,1,3.904,.9159999847412109,.0609999990463257,.4269999885559082,.1160000038146973,23.171,.2329999923706055,282,0,0,4.553876891600541,1.362001668550846,3.142901496770611,3
Virginia,Norton,93,2005,1,51720,5,51720,1,3.904,.9159999847412109,.0609999990463257,.4269999885559082,.1160000038146973,23.171,.2329999923706055,282,0,0,4.532599493153256,1.362001668550846,3.142901496770611,3
Virginia,Norton,75,2006,1,51720,5,51720,1,3.904,.9159999847412109,.0609999990463257,.4269999885559082,.1160000038146973,23.171,.2329999923706055,282,0,0,4.31748811353631,1.362001668550846,3.142901496770611,3
Virginia,Norton,75,2007,1,51720,5,51720,1,3.904,.9159999847412109,.0609999990463257,.4269999885559082,.1160000038146973,23.171,.2329999923706055,282,0,0,4.31748811353631,1.362001668550846,3.142901496770611,3
Virginia,Petersburg,469,2001,1,51730,5,51730,1,33.74,.185,.79,.4870000076293945,.135,25.428,.2560000038146973,2282,0,0,6.150602768446279,3.518684077117822,3.235850929074162,3
Virginia,Petersburg,396,2002,1,51730,5,51730,1,33.74,.185,.79,.4870000076293945,.135,25.428,.2560000038146973,2282,0,0,5.981414211254481,3.518684077117822,3.235850929074162,3
Virginia,Petersburg,423,2003,1,51730,5,51730,1,33.74,.185,.79,.4870000076293945,.135,25.428,.2560000038146973,2282,0,0,6.047372179046278,3.518684077117822,3.235850929074162,3
Virginia,Petersburg,344,2004,1,51730,5,51730,1,33.74,.185,.79,.4870000076293945,.135,25.428,.2560000038146973,2282,0,0,5.840641657373398,3.518684077117822,3.235850929074162,3
Virginia,Petersburg,390,2005,1,51730,5,51730,1,33.74,.185,.79,.4870000076293945,.135,25.428,.2560000038146973,2282,0,0,5.966146739123692,3.518684077117822,3.235850929074162,3
Virginia,Petersburg,368,2006,1,51730,5,51730,1,33.74,.185,.79,.4870000076293945,.135,25.428,.2560000038146973,2282,0,0,5.908082938168931,3.518684077117822,3.235850929074162,3
Virginia,Petersburg,353,2007,1,51730,5,51730,1,33.74,.185,.79,.4870000076293945,.135,25.428,.2560000038146973,2282,0,0,5.866468056933297,3.518684077117822,3.235850929074162,3
Virginia,Poquoson,126,2001,1,51735,5,51735,1,11.566,.9630000305175781,.0069999998807907,.5500000190734863,.2939999961853028,58.371,.0469999980926514,2,0,0,4.836281906951478,2.448069759736026,4.066819191157348,3
Virginia,Poquoson,116,2002,1,51735,5,51735,1,11.566,.9630000305175781,.0069999998807907,.5500000190734863,.2939999961853028,58.371,.0469999980926514,2,0,0,4.753590191106364,2.448069759736026,4.066819191157348,3
Virginia,Poquoson,129,2003,1,51735,5,51735,1,11.566,.9630000305175781,.0069999998807907,.5500000190734863,.2939999961853028,58.371,.0469999980926514,2,0,0,4.859812404361672,2.448069759736026,4.066819191157348,3
Virginia,Poquoson,137,2004,1,51735,5,51735,1,11.566,.9630000305175781,.0069999998807907,.5500000190734863,.2939999961853028,58.371,.0469999980926514,2,0,0,4.919980925828125,2.448069759736026,4.066819191157348,3
Virginia,Poquoson,143,2005,1,51735,5,51735,1,11.566,.9630000305175781,.0069999998807907,.5500000190734863,.2939999961853028,58.371,.0469999980926514,2,0,0,4.962844630259907,2.448069759736026,4.066819191157348,3
Virginia,Poquoson,148,2006,1,51735,5,51735,1,11.566,.9630000305175781,.0069999998807907,.5500000190734863,.2939999961853028,58.371,.0469999980926514,2,0,0,4.997212273764115,2.448069759736026,4.066819191157348,3
Virginia,Poquoson,146,2007,1,51735,5,51735,1,11.566,.9630000305175781,.0069999998807907,.5500000190734863,.2939999961853028,58.371,.0469999980926514,2,0,0,4.983606621708336,2.448069759736026,4.066819191157348,3
Virginia,Portsmouth,911,2001,1,51740,5,51740,1,100.565,.4579999923706055,.5059999847412109,.5499999809265137,.1160000038146973,29.815,.205,4266,0,0,6.814542897259958,4.610804284605185,3.395011622575069,3
Virginia,Portsmouth,846,2002,1,51740,5,51740,1,100.565,.4579999923706055,.5059999847412109,.5499999809265137,.1160000038146973,29.815,.205,4266,0,0,6.740519359606223,4.610804284605185,3.395011622575069,3
Virginia,Portsmouth,914,2003,1,51740,5,51740,1,100.565,.4579999923706055,.5059999847412109,.5499999809265137,.1160000038146973,29.815,.205,4266,0,0,6.81783057145415,4.610804284605185,3.395011622575069,3
Virginia,Portsmouth,918,2004,1,51740,5,51740,1,100.565,.4579999923706055,.5059999847412109,.5499999809265137,.1160000038146973,29.815,.205,4266,0,0,6.822197390620491,4.610804284605185,3.395011622575069,3
Virginia,Portsmouth,932,2005,1,51740,5,51740,1,100.565,.4579999923706055,.5059999847412109,.5499999809265137,.1160000038146973,29.815,.205,4266,0,0,6.837332814685591,4.610804284605185,3.395011622575069,3
Virginia,Portsmouth,964,2006,1,51740,5,51740,1,100.565,.4579999923706055,.5059999847412109,.5499999809265137,.1160000038146973,29.815,.205,4266,0,0,6.871091294610546,4.610804284605185,3.395011622575069,3
Virginia,Portsmouth,932,2007,1,51740,5,51740,1,100.565,.4579999923706055,.5059999847412109,.5499999809265137,.1160000038146973,29.815,.205,4266,0,0,6.837332814685591,4.610804284605185,3.395011622575069,3
Virginia,Radford,157,2001,1,51750,5,51750,1,15.859,.8819999694824219,.0810000038146973,.4630000114440918,.2910000038146973,30.571,.1889999961853027,198,0,0,5.056245805348308,2.763737162516464,3.420051847176687,3
Virginia,Radford,126,2002,1,51750,5,51750,1,15.859,.8819999694824219,.0810000038146973,.4630000114440918,.2910000038146973,30.571,.1889999961853027,198,0,0,4.836281906951478,2.763737162516464,3.420051847176687,3
Virginia,Radford,110,2003,1,51750,5,51750,1,15.859,.8819999694824219,.0810000038146973,.4630000114440918,.2910000038146973,30.571,.1889999961853027,198,0,0,4.700480365792417,2.763737162516464,3.420051847176687,3
Virginia,Radford,118,2004,1,51750,5,51750,1,15.859,.8819999694824219,.0810000038146973,.4630000114440918,.2910000038146973,30.571,.1889999961853027,198,0,0,4.770684624465665,2.763737162516464,3.420051847176687,3
Virginia,Radford,117,2005,1,51750,5,51750,1,15.859,.8819999694824219,.0810000038146973,.4630000114440918,.2910000038146973,30.571,.1889999961853027,198,0,0,4.762173934797756,2.763737162516464,3.420051847176687,3
Virginia,Radford,128,2006,1,51750,5,51750,1,15.859,.8819999694824219,.0810000038146973,.4630000114440918,.2910000038146973,30.571,.1889999961853027,198,0,0,4.852030263919617,2.763737162516464,3.420051847176687,3
Virginia,Radford,149,2007,1,51750,5,51750,1,15.859,.8819999694824219,.0810000038146973,.4630000114440918,.2910000038146973,30.571,.1889999961853027,198,0,0,5.003946305945459,2.763737162516464,3.420051847176687,3
